"","0","1","2","3","4","5","6","7","8","9"
"0",0,1,1,4,5,3,5,4,7,6
"1",5,0,2,10,5,5,4,4,1,5
"2",1,6,0,4,6,5,7,13,7,9
"3",7,10,5,0,3,8,11,11,9,8
"4",6,3,3,5,0,6,9,8,8,4
"5",7,4,3,2,7,0,5,3,4,2
"6",6,1,0,1,1,0,0,3,3,0
"7",3,1,2,3,1,2,4,0,4,1
"8",10,4,4,7,5,5,4,5,0,3
"9",7,8,7,5,11,12,9,9,3,0
