"","0","1","2","3","4","5","6","7","8","9"
"0",0,4,3,8,5,5,7,9,9,6
"1",4,0,2,10,5,4,5,11,8,11
"2",1,5,0,6,10,8,9,7,5,5
"3",5,5,10,0,10,2,12,6,6,5
"4",1,1,0,2,0,2,3,1,3,3
"5",8,6,7,2,7,0,6,3,5,6
"6",1,2,3,4,5,3,0,1,5,6
"7",8,5,10,5,6,4,6,0,12,11
"8",0,0,3,3,1,3,2,0,0,1
"9",4,6,2,4,8,4,2,4,7,0
