"","0","1","2","3","4","5","6","7","8","9"
"0",0,4,7,6,4,9,5,10,7,4
"1",2,0,6,6,4,5,3,15,7,7
"2",3,7,0,11,4,6,4,7,3,7
"3",1,0,0,0,2,2,2,5,6,3
"4",6,4,9,12,0,5,5,19,7,6
"5",2,5,3,7,5,0,2,8,5,4
"6",7,4,6,15,4,3,0,10,6,1
"7",1,0,1,2,5,2,1,0,1,2
"8",1,3,2,2,3,3,7,12,0,2
"9",4,2,4,4,1,7,5,12,7,0
