"","0","1","2","3","4","5","6","7","8","9"
"0",0,6,0,1,3,2,2,3,2,0
"1",4,0,2,3,2,7,3,3,7,2
"2",8,7,0,4,9,3,4,5,7,4
"3",12,8,13,0,12,2,3,6,13,2
"4",7,4,2,2,0,6,8,2,1,5
"5",7,3,3,4,5,0,5,5,6,3
"6",9,4,5,4,7,5,0,4,9,0
"7",8,11,9,5,6,4,1,0,5,6
"8",6,1,3,4,1,3,4,6,0,1
"9",7,8,9,8,5,7,3,12,8,0
