"","0","1","2","3","4","5","6","7","8","9"
"0",0,1,3,3,5,5,10,4,3,6
"1",9,0,9,8,9,7,6,9,6,11
"2",0,2,0,2,5,2,6,4,4,4
"3",4,10,8,0,8,9,3,7,9,3
"4",2,7,10,6,0,9,11,10,10,6
"5",5,4,2,2,1,0,2,0,6,2
"6",0,5,6,0,2,2,0,2,2,6
"7",5,7,5,10,4,1,5,0,5,7
"8",2,4,5,2,0,2,7,2,0,5
"9",5,4,6,7,5,5,5,5,7,0
