"","0","1","2","3","4","5","6","7","8","9"
"0",0,4,0,5,5,1,5,4,3,5
"1",5,0,6,9,7,3,4,5,9,9
"2",11,9,0,5,8,6,9,9,2,7
"3",5,1,2,0,0,1,3,3,6,8
"4",2,3,0,3,0,0,1,3,0,2
"5",4,13,4,14,11,0,6,6,5,9
"6",3,7,7,4,2,4,0,7,9,4
"7",4,3,1,2,8,2,4,0,6,5
"8",7,3,3,6,13,6,8,5,0,2
"9",6,6,3,4,8,1,7,7,3,0
