"","0","1","2","3","4","5","6","7","8","9"
"0",0,8,4,7,5,1,2,5,7,1
"1",6,0,2,4,1,1,1,2,2,3
"2",8,12,0,4,4,9,10,6,12,6
"3",3,3,2,0,6,2,5,5,3,2
"4",12,10,3,7,0,4,6,6,13,5
"5",7,6,1,6,8,0,5,9,3,4
"6",10,13,4,11,9,2,0,5,6,6
"7",7,6,3,5,2,5,1,0,3,4
"8",4,2,1,1,0,1,1,8,0,4
"9",10,6,1,8,7,3,3,4,7,0
