"","0","1","2","3","4","5","6","7","8","9"
"0",0,10,9,2,13,8,7,8,15,7
"1",2,0,6,1,7,4,1,4,1,0
"2",2,8,0,6,3,1,2,2,5,3
"3",10,10,4,0,10,11,8,10,10,5
"4",1,5,1,1,0,0,1,4,1,1
"5",1,2,0,0,3,0,1,2,1,1
"6",5,15,5,4,7,17,0,3,5,2
"7",0,5,1,1,4,3,3,0,2,1
"8",4,5,4,5,3,5,8,8,0,3
"9",5,16,10,8,9,10,7,9,7,0
