"","0","1","2","3","4","5","6","7","8","9"
"0",0,10,5,6,12,6,12,7,10,7
"1",11,0,10,12,9,4,11,7,6,11
"2",1,2,0,3,4,1,2,5,2,2
"3",8,9,3,0,8,12,7,6,7,4
"4",8,4,7,1,0,2,0,4,3,4
"5",4,7,2,5,7,0,2,9,8,2
"6",10,9,6,5,4,8,0,4,3,11
"7",4,7,3,3,6,5,4,0,6,3
"8",0,0,2,1,1,2,1,1,0,0
"9",3,3,3,1,0,3,3,1,3,0
