"","0","1","2","3","4","5","6","7","8","9"
"0",0,6,7,3,8,3,8,4,4,9
"1",3,0,6,4,3,6,0,2,4,7
"2",2,5,0,3,4,3,11,3,8,11
"3",3,7,5,0,4,5,4,2,2,10
"4",2,9,6,6,0,4,6,2,3,6
"5",4,5,6,4,3,0,3,5,5,13
"6",4,5,3,10,4,2,0,6,1,20
"7",7,9,3,2,5,11,4,0,2,7
"8",3,11,9,11,7,3,3,2,0,9
"9",3,2,0,0,4,0,5,2,0,0
