"","0","1","2","3","4","5","6","7","8","9"
"0",0,0,3,1,5,1,3,4,0,3
"1",5,0,8,8,10,7,8,4,6,11
"2",8,6,0,3,9,7,4,7,5,5
"3",5,3,4,0,5,8,2,3,3,1
"4",3,0,1,5,0,3,0,0,2,4
"5",9,5,3,11,4,0,9,3,4,6
"6",3,1,2,6,6,4,0,2,4,6
"7",10,7,4,14,2,7,8,0,10,14
"8",4,4,6,5,8,5,6,5,0,5
"9",10,3,3,9,7,2,4,1,6,0
