"","0","1","2","3","4","5","6","7","8","9"
"0",0,7,7,5,3,4,8,11,2,4
"1",4,0,5,4,5,3,8,4,2,4
"2",2,4,0,4,2,6,8,7,3,3
"3",6,8,5,0,2,4,5,5,4,5
"4",4,17,6,9,0,8,7,8,9,8
"5",4,6,8,3,7,0,9,4,9,8
"6",4,2,10,4,3,1,0,5,2,2
"7",0,2,3,1,1,0,2,0,1,2
"8",5,6,11,6,5,3,4,3,0,4
"9",3,7,3,5,6,5,9,8,6,0
