"","0","1","2","3","4","5","6","7","8","9"
"0",0,13,4,10,12,7,7,8,10,7
"1",6,0,4,4,6,3,7,5,6,6
"2",7,3,0,4,7,7,5,4,5,10
"3",3,0,0,0,1,4,4,3,2,7
"4",6,5,5,9,0,5,5,3,2,5
"5",4,2,5,5,4,0,4,3,6,6
"6",3,5,2,0,3,3,0,3,5,0
"7",6,5,4,6,2,11,3,0,5,5
"8",7,5,11,5,11,4,4,7,0,3
"9",0,3,4,9,4,6,5,3,3,0
