who, energy-over-distance, energy-over-time
1, 2.623045267489712, 0.7197515761738966
9, 2.6364950440528636, 0.7208619553966312
8, 2.6222496401398314, 0.7199774160158088
2, 2.644804970659303, 0.7209936953044133
0, 2.6357442708691763, 0.7208054954361532
7, 2.632317534566967, 0.7201656158840689
4, 2.633438746047023, 0.7209184153571092
6, 2.6239539031417203, 0.7199021360685047
5, 2.6250857691779883, 0.7200150559894608
3, 2.647826988184896, 0.7212195351463254
