"","0","1","2","3","4","5","6","7","8","9"
"0",0,3,0,0,0,0,0,0,0,0
"1",1,0,0,0,0,0,0,0,0,0
"2",6,6,0,4,0,7,0,9,0,0
"3",8,8,8,0,0,3,0,7,0,0
"4",12,5,5,6,0,6,0,7,0,7
"5",3,10,0,0,0,0,0,6,0,0
"6",10,7,11,15,15,9,0,10,20,8
"7",10,10,0,0,0,3,0,0,0,0
"8",9,14,17,15,14,11,0,18,0,18
"9",12,9,12,14,0,14,0,8,0,0
