"","0","1","2","3","4","5","6","7","8","9"
"0",0,0,0,5,0,0,7,0,14,6
"1",12,0,17,5,9,15,6,10,8,13
"2",8,0,0,11,6,12,11,2,11,9
"3",1,0,0,0,0,0,4,0,8,11
"4",14,0,4,8,0,9,12,3,4,10
"5",9,0,0,12,0,0,8,0,11,9
"6",7,0,0,2,0,0,0,0,19,18
"7",8,0,9,7,4,12,8,0,5,8
"8",0,0,0,0,0,0,0,0,0,6
"9",0,0,0,0,0,0,0,0,4,0
