"","0","1","2","3","4","5","6","7","8","9"
"0",0,4,0,0,0,9,6,0,0,2
"1",0,0,0,0,0,0,1,0,0,0
"2",4,6,0,0,0,5,5,0,0,7
"3",10,16,12,0,9,13,8,6,21,17
"4",18,12,12,3,0,13,8,10,9,11
"5",0,10,0,0,0,0,11,0,0,0
"6",0,2,0,0,0,0,0,0,0,0
"7",13,6,20,5,6,8,11,0,10,12
"8",7,7,14,0,0,9,10,0,0,14
"9",0,5,0,0,0,6,7,0,0,0
