"","0","1","2","3","4","5","6","7","8","9"
"0",0,0,0,0,0,0,0,0,0,0
"1",10,0,0,9,2,11,11,4,11,11
"2",16,12,0,19,18,12,8,18,7,10
"3",7,4,0,0,4,10,10,6,8,11
"4",8,2,0,2,0,9,7,6,13,10
"5",5,0,0,0,0,0,0,0,0,0
"6",10,0,0,0,0,12,0,0,9,6
"7",7,3,0,4,4,6,21,0,6,13
"8",9,0,0,0,0,7,0,0,0,0
"9",10,0,0,0,0,9,0,0,3,0
