"","0","1","2","3","4","5","6","7","8","9"
"0",0,0,9,2,15,9,6,0,0,6
"1",11,0,17,11,6,10,16,7,14,14
"2",0,0,0,0,7,10,0,0,0,8
"3",3,0,9,0,7,4,8,0,0,4
"4",0,0,5,0,0,10,0,0,0,4
"5",0,0,0,0,0,0,0,0,0,0
"6",0,0,4,0,9,6,0,0,0,5
"7",13,8,9,21,13,11,14,0,14,11
"8",14,0,9,12,11,12,11,0,0,9
"9",0,0,0,0,0,2,0,0,0,0
