"","0","1","2","3","4","5","6","7","8","9"
"0",0,0,0,0,0,5,2,0,0,7
"1",9,0,18,22,20,17,20,35,30,11
"2",3,0,0,0,0,4,3,0,0,6
"3",9,0,9,0,0,5,2,0,0,4
"4",9,0,9,8,0,10,7,0,0,3
"5",0,0,0,0,0,0,0,0,0,4
"6",2,0,7,0,0,7,0,0,0,1
"7",11,0,10,9,10,9,9,0,6,9
"8",7,0,5,13,15,4,6,7,0,9
"9",0,0,0,0,0,4,0,0,0,0
