"","0","1","2","3","4","5","6","7","8","9"
"0",0,6,2,1,4,2,3,5,5,5
"1",6,0,6,7,5,3,1,5,7,3
"2",2,6,0,3,4,6,2,5,4,3
"3",6,3,6,0,13,8,13,11,3,13
"4",4,5,2,7,0,6,5,0,7,3
"5",4,3,5,8,3,0,4,8,7,2
"6",4,0,3,2,1,4,0,6,1,3
"7",8,10,10,17,6,7,4,0,6,16
"8",2,1,1,2,3,5,5,8,0,1
"9",7,6,6,7,3,3,1,9,3,0
