"","0","1","2","3","4","5","6","7","8","9"
"0",0,6,1,6,10,9,4,8,3,2
"1",4,0,2,3,4,7,8,2,5,5
"2",2,4,0,3,2,5,4,3,2,4
"3",10,2,9,0,6,2,2,7,3,6
"4",6,7,9,5,0,6,6,6,6,4
"5",8,6,3,6,9,0,6,7,3,7
"6",4,4,8,4,7,6,0,10,7,8
"7",4,4,5,1,7,4,4,0,5,3
"8",4,10,7,5,5,2,10,4,0,3
"9",2,3,4,2,5,6,5,1,2,0
