"","0","1","2","3","4","5","6","7","8","9"
"0",0,1,1,6,3,6,6,6,3,2
"1",3,0,5,9,5,6,5,2,3,3
"2",8,3,0,3,2,1,3,4,6,2
"3",1,12,8,0,6,2,5,1,9,7
"4",7,8,10,8,0,6,8,7,5,7
"5",5,4,2,3,4,0,8,7,3,5
"6",6,7,6,2,3,8,0,7,4,3
"7",6,5,4,3,5,4,3,0,4,8
"8",3,5,7,7,10,3,5,5,0,9
"9",4,8,4,1,8,4,3,5,6,0
