"","0","1","2","3","4","5","6","7","8","9"
"0",0,6,7,7,2,5,3,8,7,5
"1",6,0,5,4,7,9,10,5,8,3
"2",4,4,0,5,6,5,6,7,7,7
"3",3,9,5,0,1,4,4,2,7,5
"4",4,4,3,2,0,2,5,0,7,3
"5",4,5,6,1,5,0,6,8,4,4
"6",10,1,6,7,2,8,0,2,2,5
"7",7,6,5,2,2,5,5,0,6,1
"8",6,7,2,9,3,4,4,7,0,4
"9",8,4,3,6,3,4,8,7,8,0
