"","0","1","2","3","4","5","6","7","8","9"
"0",0,7,5,7,4,2,3,4,6,4
"1",4,0,2,7,2,0,5,3,4,7
"2",2,4,0,4,10,3,5,5,6,4
"3",4,10,7,0,4,5,13,3,7,6
"4",6,6,5,6,0,4,3,2,2,7
"5",4,9,2,6,5,0,4,9,8,7
"6",4,9,10,4,4,4,0,10,6,3
"7",4,2,4,5,4,5,7,0,6,1
"8",8,4,6,9,7,6,3,6,0,0
"9",3,2,6,1,3,3,5,9,4,0
