"","0","1","2","3","4","5","6","7","8","9"
"0",0,10,2,9,9,1,4,7,8,5
"1",5,0,2,5,7,6,6,3,10,1
"2",5,7,0,6,3,3,4,2,7,6
"3",4,5,6,0,8,2,4,2,5,4
"4",1,2,2,7,0,7,4,2,8,6
"5",1,2,0,8,7,0,5,5,5,5
"6",2,6,4,11,7,4,0,6,5,6
"7",4,12,4,2,4,2,6,0,3,3
"8",4,4,6,0,5,4,2,6,0,4
"9",2,6,8,5,7,12,11,7,6,0
