who, energy-over-distance, energy-over-time
0, 2.6326553051126993, 0.7205537165212158
9, 2.6445252258206655, 0.7224495937405958
3, 2.6428019856591285, 0.7209449292807704
4, 2.6531874930946855, 0.7226602467649714
8, 2.6440939671335615, 0.7214565151971111
2, 2.623751509164746, 0.7193800782425519
5, 2.632482394366197, 0.7199518507372856
6, 2.6329336706632933, 0.7203129702076437
7, 2.6214943032427693, 0.7201023171832681
1, 2.6208749040675365, 0.7193800782425519
