"","0","1","2","3","4","5","6","7","8","9"
"0",0,7,2,5,5,4,1,4,4,5
"1",7,0,8,8,7,5,8,4,7,9
"2",6,6,0,7,6,3,6,0,6,6
"3",4,2,5,0,5,2,5,4,5,16
"4",3,4,1,2,0,2,6,2,3,6
"5",8,7,5,8,3,0,2,4,4,4
"6",4,8,8,4,3,2,0,5,4,6
"7",0,6,3,2,3,6,4,0,3,10
"8",1,6,2,5,3,2,7,3,0,7
"9",9,7,5,7,9,9,4,7,8,0
