"","0","1","2","3","4","5","6","7","8","9"
"0",0,9,5,0,6,3,5,8,3,4
"1",9,0,1,7,6,6,3,9,5,5
"2",6,2,0,3,2,3,0,2,4,9
"3",2,5,5,0,3,4,4,5,4,9
"4",4,10,3,7,0,5,3,8,3,5
"5",5,10,4,5,7,0,1,3,1,15
"6",1,6,1,4,5,9,0,6,4,3
"7",8,5,6,3,8,5,3,0,2,9
"8",1,3,7,4,9,3,4,6,0,8
"9",2,7,4,7,8,8,2,9,5,0
