"","0","1","2","3","4","5","6","7","8","9"
"0",0,6,5,3,1,4,1,5,4,8
"1",0,0,4,2,7,7,6,3,7,2
"2",7,4,0,6,7,3,6,6,7,9
"3",2,2,5,0,5,1,4,8,4,5
"4",7,5,5,5,0,6,4,5,3,5
"5",4,4,3,4,3,0,1,6,4,6
"6",4,6,4,8,4,5,0,4,4,2
"7",6,6,6,12,3,10,6,0,7,8
"8",8,7,4,4,3,5,3,10,0,5
"9",9,8,5,5,3,1,8,7,4,0
