"","0","1","2","3","4","5","6","7","8","9"
"0",0,11,4,5,5,5,5,2,6,1
"1",6,0,5,4,2,8,6,8,8,4
"2",7,6,0,4,4,6,5,7,2,7
"3",6,5,2,0,4,6,8,2,5,5
"4",1,9,4,3,0,6,2,2,7,1
"5",5,8,7,4,5,0,2,3,7,5
"6",3,5,7,4,8,5,0,4,5,8
"7",2,7,4,4,4,1,11,0,6,3
"8",6,8,5,3,3,9,6,5,0,3
"9",7,10,6,4,5,5,4,1,4,0
