"","0","1","2","3","4","5","6","7","8","9"
"0",0,3,3,2,5,4,4,3,1,3
"1",6,0,2,3,2,7,4,3,3,6
"2",2,3,0,5,4,2,8,1,4,5
"3",4,7,4,0,3,4,1,3,4,6
"4",9,3,5,6,0,9,2,6,7,10
"5",6,8,6,7,10,0,5,7,4,10
"6",5,7,2,5,0,17,0,3,4,3
"7",4,0,4,5,7,9,5,0,5,7
"8",3,3,10,2,4,6,5,7,0,2
"9",14,2,8,2,6,8,6,9,7,0
