"","0","1","2","3","4","5","6","7","8","9"
"0",0,12,6,4,5,6,5,4,4,5
"1",6,0,1,0,10,3,6,7,4,8
"2",5,13,0,5,2,1,3,2,3,2
"3",6,7,1,0,2,8,10,5,3,4
"4",4,7,5,5,0,6,7,11,6,2
"5",8,9,7,9,3,0,5,7,1,4
"6",1,15,8,4,4,4,0,6,4,1
"7",3,5,3,6,2,5,10,0,2,4
"8",5,8,1,2,1,3,12,3,0,6
"9",5,5,4,1,7,3,4,4,5,0
