"","0","1","2","3","4","5","6","7","8","9"
"0",0,3,3,2,3,3,3,2,8,9
"1",5,0,4,2,3,6,11,9,3,10
"2",2,10,0,2,0,2,10,5,3,8
"3",2,6,1,0,0,2,6,2,6,7
"4",2,4,2,5,0,5,4,4,3,7
"5",2,5,1,5,4,0,10,3,4,7
"6",7,12,3,6,4,7,0,3,9,8
"7",4,10,8,1,2,3,5,0,1,6
"8",4,7,6,6,3,5,6,2,0,8
"9",7,13,6,3,4,6,11,5,9,0
