who, energy-over-distance, energy-over-time
6, 1.3934259573026093, 0.5073411474398519
0, 1.6184014869888477, 0.537137569401604
9, 1.2909270216962525, 0.48451573103022827
7, 1.73950233281493, 0.5520049352251697
5, 1.3288034471329135, 0.4946329426280074
3, 1.5686848362904702, 0.5290561381863047
2, 2.149207746478873, 0.6024676125848242
4, 1.3257133322209245, 0.49012954966070327
8, 1.986972052952301, 0.5833436150524368
1, 1.831158401927324, 0.5626773596545342
