"","0","1","2","3","4","5","6","7","8","9"
"0",0,4,4,4,4,9,2,4,7,3
"1",7,0,2,5,12,4,4,7,8,8
"2",8,5,0,7,6,7,8,4,9,8
"3",5,7,3,0,8,3,5,4,4,5
"4",2,1,5,5,0,4,10,3,2,2
"5",1,1,5,5,3,0,3,4,4,4
"6",10,6,2,5,5,11,0,9,6,12
"7",9,0,4,6,7,5,5,0,1,3
"8",2,4,3,7,5,10,5,6,0,7
"9",2,2,1,2,11,1,2,4,2,0
