"","0","1","2","3","4","5","6","7","8","9"
"0",0,3,4,6,9,4,2,2,8,7
"1",7,0,6,3,8,6,7,6,4,9
"2",5,5,0,4,3,1,10,2,5,0
"3",5,4,1,0,8,4,7,6,3,2
"4",5,1,3,4,0,4,5,3,3,8
"5",6,4,8,3,6,0,9,11,9,4
"6",3,7,4,4,7,2,0,4,8,6
"7",3,5,3,7,8,6,7,0,5,5
"8",4,6,4,4,2,4,4,5,0,1
"9",4,6,7,7,4,6,7,4,5,0
