"","0","1","2","3","4","5","6","7","8","9"
"0",0,2,10,1,11,3,2,3,0,16
"1",4,0,12,0,14,4,2,1,1,7
"2",3,4,0,3,9,1,4,3,1,13
"3",1,4,5,0,9,1,4,5,3,11
"4",2,4,15,1,0,3,6,1,4,7
"5",1,3,19,0,7,0,5,1,1,12
"6",3,2,8,1,14,5,0,1,0,18
"7",3,2,8,2,8,5,1,0,3,11
"8",3,5,5,2,11,5,5,1,0,9
"9",1,5,12,1,7,4,5,5,0,0
