"","0","1","2","3","4","5","6","7","8","9"
"0",0,2,12,4,5,3,7,4,3,4
"1",6,0,18,2,10,2,4,3,2,0
"2",3,2,0,2,3,0,4,2,3,3
"3",4,1,12,0,7,1,6,7,3,4
"4",5,4,16,3,0,3,4,4,5,4
"5",11,5,10,5,9,0,10,7,3,4
"6",2,2,11,4,4,1,0,8,0,3
"7",3,5,10,4,11,4,1,0,3,3
"8",10,3,15,5,8,2,4,4,0,2
"9",5,1,14,5,5,5,6,4,3,0
