"","0","1","2","3","4","5","6","7","8","9"
"0",0,0,2,6,6,0,1,0,4,5
"1",9,0,3,2,6,2,3,3,8,4
"2",7,12,0,4,17,4,3,3,8,4
"3",5,4,4,0,6,0,3,2,4,3
"4",4,1,8,11,0,6,3,3,0,0
"5",9,8,3,7,16,0,3,4,15,2
"6",8,16,3,10,17,0,0,3,8,8
"7",9,12,1,6,12,2,2,0,10,6
"8",4,4,1,3,1,7,2,2,0,4
"9",4,4,2,5,6,2,1,5,0,0
