"","0","1","2","3","4","5","6","7","8","9"
"0",0,4,3,9,4,1,3,5,11,3
"1",3,0,1,3,5,5,4,7,2,2
"2",11,16,0,12,14,4,9,11,12,11
"3",2,3,5,0,5,1,5,3,1,4
"4",4,2,1,0,0,3,4,2,4,4
"5",2,7,3,7,6,0,6,10,4,8
"6",7,5,7,7,4,6,0,1,8,6
"7",5,6,2,2,8,2,4,0,2,5
"8",3,10,8,5,4,6,6,5,0,8
"9",0,6,3,6,3,3,1,1,4,0
