"","0","1","2","3","4","5","6","7","8","9"
"0",0,2,3,2,3,2,3,4,11,2
"1",16,0,3,1,4,3,2,3,17,1
"2",18,3,0,4,2,4,2,6,11,0
"3",11,6,2,0,6,1,3,3,11,4
"4",18,8,0,4,0,2,1,3,13,8
"5",12,4,2,4,4,0,4,0,14,4
"6",14,4,5,5,3,4,0,0,9,1
"7",3,6,3,5,1,4,2,0,12,4
"8",14,0,4,7,3,2,7,6,0,0
"9",11,1,1,3,2,5,3,5,7,0
