"","0","1","2","3","4","5","6","7","8","9"
"0",0,7,2,4,1,6,4,6,5,6
"1",6,0,7,6,5,4,5,5,4,10
"2",7,6,0,4,2,2,4,5,3,5
"3",3,8,7,0,7,2,8,5,4,6
"4",8,5,10,7,0,4,8,3,2,4
"5",4,4,6,4,5,0,10,3,3,5
"6",9,2,4,2,2,3,0,4,5,3
"7",5,3,3,5,5,9,12,0,2,9
"8",1,5,4,7,9,1,6,6,0,3
"9",6,4,3,5,1,10,4,5,7,0
