"","0","1","2","3","4","5","6","7","8","9"
"0",0,3,10,0,3,8,6,2,9,12
"1",4,0,11,0,5,3,2,3,6,15
"2",2,1,0,3,0,1,6,1,18,8
"3",3,4,5,0,2,3,9,1,9,10
"4",1,2,8,4,0,1,9,2,11,14
"5",4,3,6,5,1,0,10,3,9,12
"6",2,1,5,2,2,1,0,2,8,7
"7",5,2,5,3,5,1,7,0,8,11
"8",1,1,9,3,3,3,6,2,0,12
"9",1,3,6,1,6,4,7,2,10,0
