"","0","1","2","3","4","5","6","7","8","9"
"0",0,4,3,5,6,6,6,5,8,2
"1",4,0,5,5,3,8,4,5,5,9
"2",6,1,0,3,5,7,4,1,5,6
"3",5,5,7,0,7,3,2,4,6,6
"4",2,6,4,5,0,7,4,8,3,7
"5",3,7,6,1,6,0,5,6,3,3
"6",10,6,3,2,5,9,0,7,1,4
"7",8,0,2,6,6,4,9,0,4,4
"8",2,6,4,6,7,5,7,4,0,12
"9",3,7,1,5,8,8,7,4,2,0
