"","0","1","2","3","4","5","6","7","8","9"
"0",0,11,3,6,1,6,5,4,6,5
"1",5,0,6,4,0,3,1,2,5,5
"2",5,3,0,5,3,1,3,3,11,5
"3",4,1,3,0,4,2,1,3,9,2
"4",4,11,10,9,0,5,3,2,11,5
"5",6,12,3,8,1,0,1,3,7,8
"6",6,14,5,20,4,7,0,5,25,18
"7",4,8,8,0,2,6,4,0,7,7
"8",3,3,1,5,3,2,4,2,0,2
"9",2,1,1,7,2,1,0,3,3,0
