"","0","1","2","3","4","5","6","7","8","9"
"0",0,8,13,3,4,1,7,6,13,5
"1",2,0,7,3,1,2,1,6,19,2
"2",2,5,0,4,3,2,4,7,13,4
"3",0,7,8,0,3,1,5,15,19,1
"4",2,3,9,4,0,2,4,7,12,3
"5",1,4,7,3,2,0,7,3,13,3
"6",1,7,3,4,4,2,0,3,9,2
"7",4,1,2,3,2,3,6,0,18,3
"8",4,3,3,3,5,2,3,6,0,1
"9",4,5,6,2,1,4,5,7,14,0
