"","0","1","2","3","4","5","6","7","8","9"
"0",0,11,12,6,18,16,14,12,3,6
"1",5,0,5,9,10,4,5,5,8,5
"2",11,2,0,5,9,1,3,10,4,4
"3",0,1,3,0,3,2,5,3,1,2
"4",4,2,4,6,0,5,3,4,9,8
"5",2,0,1,1,3,0,0,0,2,4
"6",11,7,10,10,12,11,0,19,13,6
"7",3,2,4,4,1,6,5,0,6,3
"8",1,4,0,2,4,1,1,4,0,3
"9",1,1,3,2,1,1,3,1,3,0
