"","0","1","2","3","4","5","6","7","8","9"
"0",0,7,9,5,9,4,7,7,10,12
"1",8,0,4,5,3,4,9,4,5,6
"2",5,4,0,10,8,7,6,12,4,10
"3",5,7,1,0,9,4,7,7,2,6
"4",3,8,4,6,0,7,3,5,4,3
"5",9,11,6,3,6,0,4,4,10,4
"6",5,3,3,1,4,2,0,5,2,4
"7",2,3,3,5,3,2,5,0,2,3
"8",4,5,2,2,2,1,5,4,0,2
"9",1,6,8,4,4,5,0,5,1,0
