"","0","1","2","3","4","5","6","7","8","9"
"0",0,3,14,12,9,7,7,10,1,3
"1",3,0,4,5,10,4,3,3,1,5
"2",0,1,0,4,3,2,2,3,1,6
"3",4,1,7,0,4,1,1,2,3,4
"4",4,7,4,7,0,2,3,2,3,3
"5",2,3,10,5,12,0,4,7,3,6
"6",3,3,5,7,2,5,0,3,2,4
"7",5,7,4,13,6,5,11,0,0,2
"8",0,4,23,20,7,10,7,7,0,11
"9",3,2,6,7,5,5,1,2,3,0
