who, energy-over-distance, energy-over-time
6, 1.56210885643846, 0.5136888057374493
8, 1.667188417139503, 0.5314000623635796
2, 1.538289129622712, 0.5136264421577799
9, 1.468841642228739, 0.49978172747115684
3, 1.512662942271881, 0.5065793576551294
7, 1.5737082066869301, 0.5166198939819145
5, 1.6426356589147286, 0.5285937012784534
1, 1.530638852672751, 0.5125038977237294
0, 1.5055741360089185, 0.50533208606174
4, 1.4855139324598634, 0.5020268163392578
