who, energy-over-distance, energy-over-time
7, 2.6258630977751256, 0.7203086636267976
8, 2.6151097498723836, 0.7187653454928096
9, 2.6164453524004085, 0.7187653454928096
3, 2.6336752136752137, 0.7205424997077049
6, 2.6305721605465413, 0.7203086636267976
1, 2.6206426318929514, 0.7189991815737168
0, 2.635507618558466, 0.719934525897346
2, 2.6335355952482695, 0.7205658833157956
4, 2.6327838045613734, 0.7207295685724308
5, 2.63759192748418, 0.7212440079504268
