"","0","1","2","3","4","5","6","7","8","9"
"0",0,9,10,11,11,10,9,5,9,11
"1",0,0,13,8,7,5,9,0,8,10
"2",0,0,0,5,3,0,0,0,0,6
"3",0,0,5,0,8,0,0,0,0,8
"4",0,0,0,0,0,0,0,0,0,0
"5",0,0,13,9,11,0,0,0,9,13
"6",0,8,11,11,13,8,0,0,9,10
"7",5,14,16,12,7,11,9,0,14,9
"8",0,0,3,8,12,0,0,0,0,11
"9",0,0,5,3,6,0,0,0,0,0
