"","0","1","2","3","4","5","6","7","8","9"
"0",0,4,0,1,0,0,0,0,0,0
"1",6,0,0,5,0,0,0,0,0,0
"2",9,13,0,8,15,3,0,1,6,5
"3",2,4,0,0,0,0,0,0,0,0
"4",11,6,0,11,0,0,0,0,0,9
"5",9,11,6,8,15,0,0,7,5,6
"6",18,17,6,21,16,11,0,7,6,14
"7",11,7,2,7,12,7,0,0,9,6
"8",14,10,2,9,11,3,0,4,0,9
"9",5,11,0,9,0,0,0,0,0,0
