"","0","1","2","3","4","5","6","7","8","9"
"0",0,5,0,11,0,5,7,4,0,8
"1",0,0,0,0,0,0,2,0,0,0
"2",11,13,0,15,15,19,13,15,17,18
"3",0,10,0,0,0,0,6,5,0,2
"4",11,14,15,13,0,19,13,15,12,7
"5",6,4,0,9,0,0,6,6,0,6
"6",0,0,0,0,0,0,0,0,0,0
"7",0,4,0,5,0,0,5,0,0,2
"8",9,6,0,11,0,6,7,5,0,13
"9",0,9,0,2,0,0,3,6,0,0
