"","0","1","2","3","4","5","6","7","8","9"
"0",0,7,6,0,4,17,13,3,4,14
"1",0,0,3,0,0,22,14,0,0,13
"2",0,2,0,0,0,23,8,0,0,4
"3",2,0,2,0,7,13,9,4,1,12
"4",0,9,6,0,0,8,21,4,0,8
"5",0,0,0,0,0,0,17,0,0,0
"6",0,0,0,0,0,8,0,0,0,0
"7",0,7,7,0,1,19,20,0,0,5
"8",0,11,8,0,5,13,13,4,0,7
"9",0,0,0,0,0,22,20,0,0,0
