"","0","1","2","3","4","5","6","7","8","9"
"0",0,0,0,0,0,0,0,3,0,0
"1",9,0,0,0,0,0,0,6,3,0
"2",5,16,0,0,5,4,9,13,16,3
"3",17,9,7,0,12,10,12,10,10,6
"4",12,6,8,0,0,6,8,12,6,9
"5",7,10,1,0,8,0,11,5,13,5
"6",12,9,0,0,0,0,0,13,4,0
"7",6,0,0,0,0,0,0,0,0,0
"8",12,6,0,0,0,0,0,12,0,0
"9",10,10,6,0,4,7,9,6,12,0
