"","0","1","2","3","4","5","6","7","8","9"
"0",0,14,10,2,8,15,5,8,10,7
"1",0,0,0,0,6,12,0,13,7,14
"2",0,9,0,0,7,7,0,9,11,13
"3",6,10,13,0,12,13,3,14,11,12
"4",0,9,0,0,0,4,0,12,11,7
"5",0,0,0,0,0,0,0,1,13,3
"6",1,9,5,5,3,11,0,9,11,13
"7",0,0,0,0,0,4,0,0,8,5
"8",0,0,0,0,0,0,0,0,0,0
"9",0,0,0,0,0,4,0,5,16,0
