"","0","1","2","3","4","5","6","7","8","9"
"0",0,0,12,0,0,0,0,10,0,0
"1",8,0,12,2,5,8,3,24,9,0
"2",0,0,0,0,0,0,0,8,0,0
"3",12,3,19,0,2,2,3,17,13,0
"4",7,0,20,0,0,3,0,13,7,0
"5",7,0,11,0,2,0,0,19,2,0
"6",4,4,20,3,7,9,0,18,4,0
"7",0,0,10,0,0,0,0,0,0,0
"8",7,0,19,0,0,0,0,14,0,0
"9",5,4,14,4,5,5,7,18,6,0
