"","0","1","2","3","4","5","6","7","8","9"
"0",0,0,0,2,0,0,0,0,0,2
"1",6,0,0,2,0,5,0,0,0,5
"2",5,6,0,6,0,2,4,0,3,4
"3",0,0,0,0,0,0,0,0,0,0
"4",25,22,16,15,0,17,24,30,22,11
"5",3,0,0,4,0,0,0,0,0,3
"6",4,5,1,5,0,4,0,0,4,6
"7",19,17,17,15,0,14,12,0,27,11
"8",7,2,0,10,0,6,0,0,0,9
"9",3,0,0,4,0,4,0,0,0,0
