"","0","1","2","3","4","5","6","7","8","9"
"0",0,3,4,2,4,11,9,6,0,15
"1",0,0,11,0,7,15,8,6,0,23
"2",0,0,0,0,1,12,7,7,0,17
"3",4,6,8,0,8,16,9,6,0,15
"4",0,0,7,0,0,14,9,5,0,10
"5",0,0,0,0,0,0,0,0,0,9
"6",0,0,0,0,0,17,0,0,0,12
"7",0,0,3,0,7,14,13,0,0,15
"8",2,6,5,2,8,14,8,6,0,7
"9",0,0,0,0,0,17,0,0,0,0
