"","0","1","2","3","4","5","6","7","8","9"
"0",0,1,5,17,3,8,18,14,8,12
"1",0,0,5,12,0,13,13,12,3,9
"2",0,5,0,18,0,15,20,11,1,8
"3",0,0,0,0,0,0,9,0,0,0
"4",3,6,10,14,0,10,11,9,6,12
"5",0,0,0,8,0,0,11,0,0,2
"6",0,0,0,0,0,0,0,0,0,0
"7",0,0,0,7,0,5,10,0,0,4
"8",0,3,6,9,0,8,8,15,0,16
"9",0,0,0,3,0,6,8,0,0,0
