"","0","1","2","3","4","5","6","7","8","9"
"0",0,0,0,0,0,0,0,0,0,0
"1",13,0,11,10,8,12,12,12,11,12
"2",5,0,0,6,0,7,0,3,3,0
"3",3,0,0,0,0,0,0,0,0,0
"4",16,12,13,21,0,17,17,13,16,14
"5",0,0,0,5,0,0,0,2,7,0
"6",8,0,6,4,0,5,0,12,5,0
"7",5,0,0,0,0,0,0,0,0,0
"8",4,0,0,7,0,0,0,3,0,0
"9",8,13,17,13,5,10,21,14,9,0
