who, energy-over-distance, energy-over-time
7, 1.497878359264498, 0.5228016044430731
2, 1.5954128440366973, 0.5365627892625733
8, 1.4396611341632088, 0.5138537488429497
3, 1.6322375793799029, 0.5392780006170935
6, 1.4087267768876768, 0.5100277692070349
9, 1.83356783919598, 0.5629126812712126
5, 1.3173236170917522, 0.4908361616784943
4, 1.419493714482521, 0.5086701635297748
1, 2.196606334841629, 0.5991360691144708
0, 1.3246004284066568, 0.4960814563406356
